2024-08-29T10:55:06.635210,interface,0.423,0.343,0.0
2024-08-29T10:55:06.656186,interface,0.302,0.278,0.0
2024-08-29T10:55:06.676216,interface,0.0,0.46,0.137
2024-08-29T10:55:06.697262,interface,0.0,0.426,0.025
2024-08-29T10:55:06.716205,interface,0.209,0.229,0.0
2024-08-29T10:55:06.734184,interface,0.206,0.173,0.0
2024-08-29T10:55:06.755200,interface,0.034,0.303,0.004
2024-08-29T10:55:06.774199,interface,0.081,0.317,0.148
2024-08-29T10:55:06.796211,interface,0.101,0.215,0.08200001
2024-08-29T10:55:06.815185,interface,0.154,0.324,0.125
2024-08-29T10:55:06.836203,interface,0.063,0.348,0.074
2024-08-29T10:55:06.855205,interface,0.141,0.347,0.165
2024-08-29T10:55:06.932225,interface,0.238,0.298,0.184
2024-08-29T10:55:06.951236,interface,0.131,0.328,0.14
2024-08-29T10:55:06.974184,interface,0.081,0.316,0.105
2024-08-29T10:55:06.994200,interface,0.261,0.228,0.1
2024-08-29T10:55:07.011218,interface,0.334,0.212,0.08
2024-08-29T10:55:07.032222,interface,0.237,0.266,0.0
2024-08-29T10:55:07.052225,interface,0.112,0.38,0.07
2024-08-29T10:55:07.073230,interface,0.154,0.414,0.111
2024-08-29T10:55:07.092183,interface,0.295,0.368,0.136
2024-08-29T10:55:07.113272,interface,0.327,0.371,0.045
2024-08-29T10:55:07.133226,interface,0.297,0.462,0.056
2024-08-29T10:55:09.948293,interface,0.148,0.523,0.325
2024-08-29T10:55:09.970220,interface,0.167,0.499,0.309
2024-08-29T10:55:10.049235,interface,0.149,0.543,0.275
2024-08-29T10:55:10.067187,interface,0.086,0.577,0.335
2024-08-29T10:55:10.090256,interface,0.055,0.61,0.454
2024-08-29T10:55:10.110233,interface,0.081,0.62,0.473
2024-08-29T10:55:10.128200,interface,0.123,0.611,0.445
2024-08-29T10:55:10.147219,interface,0.134,0.61,0.419
2024-08-29T10:55:10.166231,interface,0.145,0.604,0.417
2024-08-29T10:55:10.189272,interface,0.124,0.63,0.44
2024-08-29T10:55:10.208270,interface,0.127,0.639,0.404
2024-08-29T10:55:10.229259,interface,0.117,0.632,0.376
2024-08-29T10:55:10.249235,interface,0.141,0.637,0.379
2024-08-29T10:55:10.386364,interface,0.194,0.692,0.394
2024-08-29T10:55:11.557277,interface,0.174,0.442,0.297
2024-08-29T10:55:11.581296,interface,0.182,0.43,0.226
2024-08-29T10:55:11.596197,interface,0.175,0.435,0.249
2024-08-29T10:55:11.617322,interface,0.131,0.452,0.285
2024-08-29T10:55:11.637281,interface,0.084,0.469,0.277
2024-08-29T10:55:11.658225,interface,0.138,0.457,0.243
2024-08-29T10:55:18.958367,interface,0.274,0.455,0.199
2024-08-29T10:55:18.978220,interface,0.231,0.465,0.213
2024-08-29T10:55:18.997287,interface,0.231,0.458,0.202
2024-08-29T10:55:19.020242,interface,0.22,0.45,0.109
2024-08-29T10:55:19.042141,interface,0.219,0.459,0.149
2024-08-29T10:55:19.057267,interface,0.27,0.434,0.209
2024-08-29T10:55:19.136225,interface,0.388,0.342,0.115
2024-08-29T10:55:19.157245,interface,0.319,0.363,0.145
2024-08-29T10:55:20.228260,interface,0.286,0.218,0.0
2024-08-29T10:55:20.250241,interface,0.138,0.248,0.0
2024-08-29T10:55:20.269263,interface,0.118,0.408,0.289
2024-08-29T10:55:20.346247,interface,0.749,0.408,0.789
2024-08-29T10:55:20.369272,interface,0.738,0.477,0.8719999
2024-08-29T10:55:20.387181,interface,0.696,0.546,1.0
2024-08-29T10:55:20.408196,interface,0.682,0.586,1.0
2024-08-29T10:55:20.428191,interface,0.727,0.559,1.0
2024-08-29T10:55:20.452230,interface,0.723,0.552,1.0
2024-08-29T10:55:20.468196,interface,0.506,0.593,1.0
2024-08-29T10:55:20.486192,interface,0.447,0.579,0.945
2024-08-29T10:55:20.626990,interface,0.531,0.243,0.224
2024-08-29T10:55:20.644209,interface,0.287,0.254,0.0
2024-08-29T10:55:20.665260,interface,0.0,0.36,0.0
2024-08-29T10:55:20.686251,interface,0.0,0.406,0.032
2024-08-29T10:55:20.705330,interface,0.26,0.394,0.212
2024-08-29T10:55:20.803290,interface,0.652,0.466,0.856
2024-08-29T10:55:20.823244,interface,0.715,0.457,1.0
2024-08-29T10:55:20.842192,interface,0.695,0.51,1.0
2024-08-29T10:55:20.865289,interface,0.686,0.514,1.0
2024-08-29T10:55:20.885265,interface,0.667,0.505,1.0
2024-08-29T10:55:20.902236,interface,0.498,0.525,1.0
2024-08-29T10:55:20.923186,interface,0.442,0.524,0.889
2024-08-29T10:55:21.021250,interface,0.445,0.265,0.0
2024-08-29T10:55:21.045253,interface,0.09099999,0.355,0.0
2024-08-29T10:55:21.064171,interface,0.0,0.387,0.0
2024-08-29T10:55:21.081280,interface,0.0,0.409,0.046
2024-08-29T10:55:21.202595,interface,0.661,0.426,0.926
2024-08-29T10:55:21.222220,interface,0.718,0.408,1.0
2024-08-29T10:55:21.241225,interface,0.725,0.422,1.0
2024-08-29T10:55:21.261253,interface,0.639,0.457,1.0
2024-08-29T10:55:21.282237,interface,0.579,0.471,1.0
2024-08-29T10:55:21.301281,interface,0.515,0.457,0.981
2024-08-29T10:55:21.420417,interface,0.391,0.3,0.155
2024-08-29T10:55:21.442244,interface,0.253,0.291,0.0
2024-08-29T10:55:21.460214,interface,0.0,0.371,0.0
2024-08-29T10:55:21.480208,interface,0.0,0.446,0.088
2024-08-29T10:55:21.498195,interface,0.209,0.411,0.247
2024-08-29T10:55:21.617251,interface,0.687,0.477,0.933
2024-08-29T10:55:21.637257,interface,0.798,0.478,1.0
2024-08-29T10:55:21.658241,interface,0.821,0.469,1.0
2024-08-29T10:55:21.677235,interface,0.722,0.497,1.0
2024-08-29T10:55:21.698221,interface,0.606,0.527,1.0
2024-08-29T10:55:21.718226,interface,0.506,0.528,0.966
2024-08-29T10:55:21.855477,interface,0.238,0.37,0.193
2024-08-29T10:55:21.876195,interface,0.282,0.294,0.006
2024-08-29T10:55:21.894277,interface,0.173,0.3,0.0
2024-08-29T10:55:21.914221,interface,0.008,0.352,0.0
2024-08-29T10:55:21.935213,interface,0.105,0.341,0.03
2024-08-29T10:55:21.955180,interface,0.292,0.336,0.187
2024-08-29T10:55:22.074208,interface,0.747,0.43,1.0
2024-08-29T10:55:22.094220,interface,0.798,0.422,1.0
2024-08-29T10:55:22.114281,interface,0.829,0.398,1.0
2024-08-29T10:55:22.134224,interface,0.732,0.407,1.0
2024-08-29T10:55:22.155212,interface,0.621,0.43,1.0
2024-08-29T10:55:22.293279,interface,0.2,0.359,0.046
2024-08-29T10:55:22.316256,interface,0.05900001,0.311,0.0
2024-08-29T10:55:22.332232,interface,0.014,0.342,0.0
2024-08-29T10:55:22.355205,interface,0.102,0.379,0.217
2024-08-29T10:55:22.475800,interface,0.719,0.423,0.948
2024-08-29T10:55:22.489247,interface,0.796,0.419,1.0
2024-08-29T10:55:22.512170,interface,0.841,0.447,1.0
2024-08-29T10:55:22.531211,interface,0.816,0.473,1.0
2024-08-29T10:55:22.550201,interface,0.661,0.524,1.0
2024-08-29T10:55:22.572181,interface,0.534,0.514,0.9610001
2024-08-29T10:55:22.709283,interface,0.341,0.318,0.076
2024-08-29T10:55:22.728216,interface,0.154,0.318,0.0
2024-08-29T10:55:22.750244,interface,0.0,0.362,0.0
2024-08-29T10:55:22.770183,interface,0.112,0.339,0.067
2024-08-29T10:55:22.906261,interface,0.739,0.497,1.0
2024-08-29T10:55:22.928227,interface,0.803,0.485,1.0
2024-08-29T10:55:22.947235,interface,0.728,0.494,1.0
2024-08-29T10:55:22.967196,interface,0.626,0.528,1.0
2024-08-29T10:55:22.988208,interface,0.533,0.534,1.0
2024-08-29T10:55:23.008193,interface,0.429,0.506,0.917
2024-08-29T10:55:23.125616,interface,0.253,0.334,0.0
2024-08-29T10:55:23.148197,interface,0.247,0.248,0.028
2024-08-29T10:55:23.167219,interface,0.122,0.324,0.0
2024-08-29T10:55:23.187196,interface,0.153,0.349,0.006
2024-08-29T10:55:23.208210,interface,0.312,0.345,0.167
2024-08-29T10:55:23.284190,interface,0.69,0.417,0.973
2024-08-29T10:55:23.306207,interface,0.785,0.397,1.0
2024-08-29T10:55:23.325318,interface,0.852,0.386,1.0
2024-08-29T10:55:23.346202,interface,0.692,0.455,1.0
2024-08-29T10:55:23.366210,interface,0.561,0.473,1.0
2024-08-29T10:55:23.383204,interface,0.531,0.44,0.972
2024-08-29T10:55:23.502226,interface,0.265,0.312,0.0
2024-08-29T10:55:23.522206,interface,0.177,0.24,0.0
2024-08-29T10:55:23.543180,interface,0.044,0.399,0.179
2024-08-29T10:55:23.621356,interface,0.693,0.34,0.8190001
2024-08-29T10:55:23.641287,interface,0.758,0.339,0.977
2024-08-29T10:55:23.661272,interface,0.743,0.349,1.0
2024-08-29T10:55:23.682180,interface,0.741,0.331,1.0
2024-08-29T10:55:23.701296,interface,0.672,0.343,1.0
2024-08-29T10:55:23.722205,interface,0.549,0.387,0.982
2024-08-29T10:55:23.843212,interface,0.242,0.331,0.167
2024-08-29T10:55:23.861295,interface,0.158,0.3,0.013
2024-08-29T10:55:23.881265,interface,0.181,0.307,0.186
2024-08-29T10:55:23.999213,interface,0.6,0.297,0.877
2024-08-29T10:55:24.017272,interface,0.659,0.288,0.928
2024-08-29T10:55:24.041275,interface,0.679,0.266,0.9639999
2024-08-29T10:55:24.060185,interface,0.603,0.32,0.989
2024-08-29T10:55:24.077240,interface,0.548,0.34,0.954
2024-08-29T10:55:24.217359,interface,0.304,0.318,0.054
2024-08-29T10:55:24.238171,interface,0.01,0.38,0.0
2024-08-29T10:55:24.258182,interface,0.0,0.429,0.03
2024-08-29T10:55:24.278198,interface,0.116,0.367,0.106
2024-08-29T10:55:24.396163,interface,0.627,0.337,0.85
2024-08-29T10:55:24.416184,interface,0.711,0.331,1.0
2024-08-29T10:55:24.436213,interface,0.764,0.332,1.0
2024-08-29T10:55:24.457232,interface,0.638,0.362,1.0
2024-08-29T10:55:24.477302,interface,0.492,0.408,0.953
2024-08-29T10:55:24.497284,interface,0.395,0.427,0.857
2024-08-29T10:55:24.614694,interface,0.073,0.302,0.0
2024-08-29T10:55:24.634317,interface,0.041,0.386,0.0
2024-08-29T10:55:24.653233,interface,0.069,0.397,0.211
2024-08-29T10:55:24.673253,interface,0.232,0.359,0.266
2024-08-29T10:55:24.732273,interface,0.654,0.276,1.0
2024-08-29T10:55:24.752204,interface,0.719,0.238,1.0
2024-08-29T10:55:24.775206,interface,0.674,0.24,0.912
2024-08-29T10:55:24.795202,interface,0.568,0.236,0.762
2024-08-29T10:55:24.812265,interface,0.584,0.242,0.862
2024-08-29T10:55:24.833248,interface,0.473,0.309,0.87
2024-08-29T10:55:25.150371,interface,0.004,0.491,0.716
2024-08-29T10:55:25.172199,interface,0.0,0.545,0.682
2024-08-29T10:55:25.191242,interface,0.111,0.53,0.635
2024-08-29T10:55:25.308193,interface,0.858,0.26,0.44
2024-08-29T10:55:25.330215,interface,1.0,0.117,0.389
2024-08-29T10:55:25.350286,interface,0.9940001,0.088,0.412
2024-08-29T10:55:25.370212,interface,0.924,0.096,0.52
2024-08-29T10:55:25.390201,interface,0.841,0.123,0.53
2024-08-29T10:55:25.407188,interface,0.76,0.158,0.534
2024-08-29T10:55:25.487217,interface,0.703,0.173,0.432
2024-08-29T10:55:25.509269,interface,0.753,0.181,0.463
2024-08-29T10:55:25.686543,interface,0.174,0.518,0.723
2024-08-29T10:55:25.705272,interface,0.122,0.486,0.693
2024-08-29T10:55:25.728234,interface,0.09799999,0.423,0.586
2024-08-29T10:55:25.749248,interface,0.065,0.364,0.536
2024-08-29T10:55:25.766251,interface,0.069,0.319,0.535
2024-08-29T10:55:25.788231,interface,0.08200001,0.305,0.454
2024-08-29T10:55:25.806279,interface,0.051,0.335,0.399
2024-08-29T10:55:25.824235,interface,0.027,0.366,0.359
2024-08-29T10:55:25.845229,interface,0.004,0.414,0.422
2024-08-29T10:55:25.864189,interface,0.0,0.534,0.532
2024-08-29T10:55:25.885267,interface,0.054,0.61,0.591
2024-08-29T10:55:26.003306,interface,0.922,0.363,0.462
2024-08-29T10:55:26.024234,interface,0.998,0.242,0.506
2024-08-29T10:55:26.044191,interface,0.972,0.198,0.475
2024-08-29T10:55:26.064285,interface,0.811,0.241,0.489
2024-08-29T10:55:26.082197,interface,0.923,0.172,0.511
2024-08-29T10:55:26.105228,interface,1.0,0.033,0.456
2024-08-29T10:55:26.124190,interface,1.0,0.019,0.478
2024-08-29T10:55:26.142207,interface,0.9559999,0.15,0.501
2024-08-29T10:55:26.163202,interface,0.816,0.233,0.468
2024-08-29T10:55:26.385542,interface,0.119,0.463,0.567
2024-08-29T10:55:26.399186,interface,0.0,0.434,0.508
2024-08-29T10:55:26.420256,interface,0.0,0.373,0.526
2024-08-29T10:55:26.440179,interface,0.0,0.384,0.522
2024-08-29T10:55:26.462212,interface,0.0,0.363,0.483
2024-08-29T10:55:26.481276,interface,0.0,0.387,0.458
2024-08-29T10:55:26.501264,interface,0.013,0.414,0.399
2024-08-29T10:55:26.521261,interface,0.09,0.447,0.428
2024-08-29T10:55:26.743819,interface,1.0,0.161,0.541
2024-08-29T10:55:26.757243,interface,1.0,0.043,0.463
2024-08-29T10:55:26.780208,interface,1.0,0.08200001,0.443
2024-08-29T10:55:26.799181,interface,1.0,0.076,0.464
2024-08-29T10:55:26.819203,interface,0.979,0.08,0.441
2024-08-29T10:55:26.836229,interface,0.91,0.124,0.394
2024-08-29T10:55:26.858207,interface,0.8389999,0.178,0.419
2024-08-29T10:55:26.877257,interface,0.779,0.257,0.435
2024-08-29T10:55:27.075237,interface,0.083,0.449,0.633
2024-08-29T10:55:27.094226,interface,0.0,0.397,0.516
2024-08-29T10:55:27.117238,interface,0.0,0.362,0.505
2024-08-29T10:55:27.137227,interface,0.0,0.319,0.503
2024-08-29T10:55:27.155212,interface,0.09099999,0.307,0.522
2024-08-29T10:55:27.175233,interface,0.134,0.314,0.532
2024-08-29T10:55:27.195248,interface,0.136,0.359,0.546
2024-08-29T10:55:27.219189,interface,0.125,0.424,0.57
2024-08-29T10:55:27.395870,interface,0.891,0.316,0.495
2024-08-29T10:55:27.411220,interface,0.95,0.228,0.447
2024-08-29T10:55:27.434228,interface,0.92,0.221,0.449
2024-08-29T10:55:27.453248,interface,1.0,0.146,0.575
2024-08-29T10:55:27.472220,interface,1.0,0.099,0.475
2024-08-29T10:55:27.493296,interface,1.0,0.081,0.4
2024-08-29T10:55:27.513239,interface,1.0,0.117,0.409
2024-08-29T10:55:27.534215,interface,0.9110001,0.174,0.418
2024-08-29T10:55:27.553244,interface,0.774,0.251,0.432
2024-08-29T10:55:27.770212,interface,0.101,0.417,0.667
2024-08-29T10:55:27.792187,interface,0.024,0.389,0.625
2024-08-29T10:55:27.811216,interface,0.058,0.349,0.599
2024-08-29T10:55:27.831243,interface,0.17,0.32,0.578
2024-08-29T10:55:28.148780,interface,0.378,0.232,0.194
2024-08-29T10:55:28.366366,interface,0.495,0.483,0.95
2024-08-29T10:55:28.388198,interface,0.477,0.504,0.992
2024-08-29T10:55:28.407166,interface,0.498,0.501,1.0
2024-08-29T10:55:28.426267,interface,0.517,0.483,0.954
2024-08-29T10:55:28.444172,interface,0.491,0.481,0.889
2024-08-29T10:55:28.722289,interface,0.237,0.287,0.06599999
2024-08-29T10:55:28.742212,interface,0.34,0.172,0.0
2024-08-29T10:55:28.762222,interface,0.326,0.171,0.121
2024-08-29T10:55:28.783224,interface,0.237,0.205,0.181
2024-08-29T10:55:28.802210,interface,0.25,0.206,0.271
2024-08-29T10:55:29.085251,interface,0.571,0.538,0.937
2024-08-29T10:55:29.102412,interface,0.724,0.502,1.0
2024-08-29T10:55:29.121431,interface,0.769,0.541,1.0
2024-08-29T10:55:29.141316,interface,0.74,0.56,1.0
2024-08-29T10:55:29.161230,interface,0.644,0.516,1.0
2024-08-29T10:55:29.595191,interface,0.513,0.146,0.301
2024-08-29T10:55:29.616207,interface,0.53,0.09799999,0.266
2024-08-29T10:55:29.635210,interface,0.467,0.106,0.293
2024-08-29T10:55:29.659199,interface,0.451,0.121,0.35
2024-08-29T10:55:29.675312,interface,0.51,0.117,0.365
2024-08-29T10:55:29.696192,interface,0.523,0.12,0.359
2024-08-29T10:55:29.716195,interface,0.508,0.13,0.307
2024-08-29T10:55:29.737320,interface,0.452,0.164,0.32
2024-08-29T10:55:29.774238,interface,0.383,0.197,0.239
2024-08-29T10:55:29.795197,interface,0.271,0.198,0.0
2024-08-29T10:55:29.814259,interface,0.317,0.305,0.193
2024-08-29T10:55:29.953243,interface,0.673,0.538,0.901
2024-08-29T10:55:29.974219,interface,0.776,0.553,1.0
2024-08-29T10:55:29.993248,interface,0.759,0.548,1.0
2024-08-29T10:55:30.014197,interface,0.662,0.551,1.0
2024-08-29T10:55:30.034227,interface,0.589,0.486,0.887
2024-08-29T10:55:30.111229,interface,0.306,0.234,0.21
2024-08-29T10:55:30.130227,interface,0.188,0.193,0.07
2024-08-29T10:55:30.158328,interface,0.222,0.141,0.111
2024-08-29T10:55:30.173395,interface,0.232,0.228,0.261
2024-08-29T10:55:30.231230,interface,0.672,0.444,0.908
2024-08-29T10:55:30.251285,interface,0.923,0.373,0.983
2024-08-29T10:55:30.271197,interface,0.928,0.396,1.0
2024-08-29T10:55:30.292196,interface,0.787,0.445,0.981
2024-08-29T10:55:30.312194,interface,0.702,0.422,0.893
2024-08-29T10:55:30.350215,interface,0.187,0.362,0.223
2024-08-29T10:55:30.369337,interface,0.0,0.284,0.0
2024-08-29T10:55:30.390190,interface,0.0,0.26,0.219
2024-08-29T10:55:30.410195,interface,0.204,0.259,0.344
2024-08-29T10:55:30.469280,interface,0.832,0.34,0.932
2024-08-29T10:55:30.490210,interface,0.9929999,0.253,0.9049999
2024-08-29T10:55:30.509249,interface,0.9929999,0.249,0.947
2024-08-29T10:55:30.529215,interface,0.853,0.316,0.904
2024-08-29T10:55:30.588209,interface,0.125,0.343,0.184
2024-08-29T10:55:30.610188,interface,0.076,0.28,0.256
2024-08-29T10:55:30.629300,interface,0.103,0.27,0.233
2024-08-29T10:55:30.647188,interface,0.191,0.281,0.312
2024-08-29T10:55:30.706223,interface,0.713,0.354,0.856
2024-08-29T10:55:30.726210,interface,0.862,0.342,0.918
2024-08-29T10:55:30.749255,interface,1.0,0.276,0.966
2024-08-29T10:55:30.769256,interface,0.985,0.315,0.9929999
2024-08-29T10:55:30.786174,interface,0.814,0.369,0.916
2024-08-29T10:55:30.846220,interface,0.0,0.392,0.0
2024-08-29T10:55:30.867189,interface,0.0,0.326,0.078
2024-08-29T10:55:30.887288,interface,0.118,0.267,0.301
2024-08-29T10:55:30.964241,interface,0.646,0.394,0.871
2024-08-29T10:55:30.986228,interface,0.84,0.301,0.929
2024-08-29T10:55:31.005235,interface,0.93,0.243,0.895
2024-08-29T10:55:31.026190,interface,0.847,0.254,0.859
2024-08-29T10:55:31.046193,interface,0.725,0.295,0.784
2024-08-29T10:55:31.104223,interface,0.153,0.333,0.185
2024-08-29T10:55:31.124199,interface,0.0,0.336,0.0
2024-08-29T10:55:31.144279,interface,0.049,0.368,0.277
2024-08-29T10:55:31.206307,interface,0.732,0.302,0.849
2024-08-29T10:55:31.224265,interface,0.8059999,0.313,0.988
2024-08-29T10:55:31.243201,interface,0.876,0.271,0.888
2024-08-29T10:55:31.262210,interface,0.8450001,0.323,0.901
2024-08-29T10:55:31.283218,interface,0.732,0.393,0.929
2024-08-29T10:55:31.342253,interface,0.072,0.467,0.371
2024-08-29T10:55:31.361327,interface,0.0,0.455,0.298
2024-08-29T10:55:31.381247,interface,0.0,0.428,0.365
2024-08-29T10:55:31.402212,interface,0.115,0.349,0.342
2024-08-29T10:55:31.441297,interface,0.612,0.145,0.107
2024-08-29T10:55:31.461251,interface,0.8309999,0.095,0.265
2024-08-29T10:55:31.483181,interface,0.953,0.122,0.699
2024-08-29T10:55:31.503186,interface,1.0,0.131,0.937
2024-08-29T10:55:31.521285,interface,0.9639999,0.175,0.813
2024-08-29T10:55:31.541276,interface,0.792,0.305,0.747
2024-08-29T10:55:31.659189,interface,0.0,0.571,0.507
2024-08-29T10:55:31.679269,interface,0.0,0.568,0.45
2024-08-29T10:55:31.699190,interface,0.0,0.485,0.419
2024-08-29T10:55:31.720193,interface,0.2,0.38,0.216
2024-08-29T10:55:31.740227,interface,0.458,0.211,0.0
2024-08-29T10:55:31.760236,interface,0.719,0.08,0.0
2024-08-29T10:55:31.781249,interface,0.9150001,0.05900001,0.186
2024-08-29T10:55:31.798210,interface,0.986,0.1,0.548
2024-08-29T10:55:31.819231,interface,1.0,0.113,0.888
2024-08-29T10:55:31.839205,interface,0.9929999,0.23,0.912
2024-08-29T10:55:31.859201,interface,0.824,0.348,0.834
2024-08-29T10:55:31.898226,interface,0.395,0.586,0.8809999
2024-08-29T10:55:31.917243,interface,0.18,0.635,0.777
2024-08-29T10:55:31.940220,interface,0.0,0.646,0.513
2024-08-29T10:55:31.959275,interface,0.0,0.685,0.626
2024-08-29T10:55:31.977282,interface,0.0,0.54,0.521
2024-08-29T10:55:31.998181,interface,0.285,0.273,0.0
2024-08-29T10:55:32.017245,interface,0.579,0.11,0.0
2024-08-29T10:55:32.039201,interface,0.906,0.06800001,0.223
2024-08-29T10:55:32.058197,interface,1.0,0.132,0.698
2024-08-29T10:55:32.079243,interface,1.0,0.225,0.946
2024-08-29T10:55:32.098213,interface,1.0,0.208,0.934
2024-08-29T10:55:32.118196,interface,0.934,0.325,0.884
2024-08-29T10:55:32.137240,interface,0.691,0.467,0.87
2024-08-29T10:55:32.194204,interface,0.0,0.632,0.433
2024-08-29T10:55:32.216270,interface,0.0,0.721,0.393
2024-08-29T10:55:32.238320,interface,0.0,0.613,0.37
2024-08-29T10:55:32.255345,interface,0.274,0.34,0.005
2024-08-29T10:55:32.275228,interface,0.695,0.148,0.0
2024-08-29T10:55:32.295231,interface,1.0,0.043,0.06400001
2024-08-29T10:55:32.316188,interface,1.0,0.112,0.726
2024-08-29T10:55:32.335196,interface,1.0,0.178,1.0
2024-08-29T10:55:32.356192,interface,1.0,0.167,0.903
2024-08-29T10:55:32.376216,interface,0.916,0.348,0.747
2024-08-29T10:55:32.414230,interface,0.339,0.637,0.8360001
2024-08-29T10:55:32.434209,interface,0.024,0.663,0.641
2024-08-29T10:55:32.455171,interface,0.0,0.701,0.546
2024-08-29T10:55:32.474198,interface,0.0,0.781,0.414
2024-08-29T10:55:32.495211,interface,0.0,0.685,0.298
2024-08-29T10:55:32.515188,interface,0.305,0.411,0.0
2024-08-29T10:55:32.532168,interface,0.863,0.138,0.0
2024-08-29T10:55:32.556250,interface,1.0,0.09700001,0.123
2024-08-29T10:55:32.572258,interface,1.0,0.142,1.0
2024-08-29T10:55:32.593331,interface,1.0,0.119,1.0
2024-08-29T10:55:32.613255,interface,1.0,0.187,0.741
2024-08-29T10:55:32.634197,interface,0.865,0.378,0.712
2024-08-29T10:55:32.691248,interface,0.0,0.631,0.604
2024-08-29T10:55:32.714208,interface,0.0,0.764,0.433
2024-08-29T10:55:32.732218,interface,0.0,0.731,0.457
2024-08-29T10:55:32.752194,interface,0.072,0.499,0.149
2024-08-29T10:55:32.773269,interface,0.63,0.184,0.0
2024-08-29T10:55:32.792212,interface,1.0,0.083,0.0
2024-08-29T10:55:32.810178,interface,0.9969999,0.196,0.563
2024-08-29T10:55:32.831219,interface,0.995,0.214,0.951
